poll_time,vehicle_id,trip_id,route_id,latitude,longitude,current_stop_sequence,stop_id,current_status,vehicle_timestamp
2026-09-19T00:30:11.503026+00:00,2853,,,38.56733703613281,-121.47006225585938,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1521,1285810,038,38.56806945800781,-121.46939849853516,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1520,1285930,051,38.58488082885742,-121.494384765625,,,,1789777802
2026-09-19T00:30:11.503026+00:00,2213,1287376,082,38.61207962036133,-121.38309478759766,,,,1789777798
2026-09-19T00:30:11.503026+00:00,2850,,,38.55650329589844,-121.51297760009766,,,,1789777800
2026-09-19T00:30:11.503026+00:00,2211,1288227,137,38.393367767333984,-121.41786193847656,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1805,1285706,033,38.58479690551758,-121.48856353759766,,,,1789777784
2026-09-19T00:30:11.503026+00:00,1529,1285295,025,38.660057067871094,-121.32772064208984,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1528,1285177,023,38.60636520385742,-121.45052337646484,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1527,1285995,051,38.57566833496094,-121.5000228881836,,,,1789777801
2026-09-19T00:30:11.503026+00:00,1526,,,38.55290985107422,-121.42657470703125,,,,1789777798
2026-09-19T00:30:11.503026+00:00,2857,1286991,075,38.57815933227539,-121.29544067382812,,,,1789777802
2026-09-19T00:30:11.503026+00:00,2232,1286722,068,38.481590270996094,-121.41175842285156,,,,1789777800
2026-09-19T00:30:11.503026+00:00,2231,,,38.569515228271484,-121.47093200683594,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1536,1285928,051,38.547210693359375,-121.46439361572266,,,,1789777801
2026-09-19T00:30:11.503026+00:00,2227,,,38.43793487548828,-121.38931274414062,,,,1789777799
2026-09-19T00:30:11.503026+00:00,2225,1285141,023,38.636470794677734,-121.29998779296875,,,,1789777801
2026-09-19T00:30:11.503026+00:00,1532,1286179,056,38.45833206176758,-121.41718292236328,,,,1789777799
2026-09-19T00:30:11.503026+00:00,2103,,,38.56812286376953,-121.46963500976562,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1530,1286178,056,38.48153305053711,-121.47860717773438,,,,1789777802
2026-09-19T00:30:11.503026+00:00,2223,1287413,082,38.62847900390625,-121.37232971191406,,,,1789777800
2026-09-19T00:30:11.503026+00:00,2222,1285054,021,38.72233581542969,-121.28959655761719,,,,1789777798
2026-09-19T00:30:11.503026+00:00,2860,1287184,081,38.500614166259766,-121.53617095947266,,,,1789777798
2026-09-19T00:30:11.503026+00:00,1538,,,38.5674934387207,-121.46949005126953,,,,1789777800
2026-09-19T00:30:11.503026+00:00,1537,,,38.56767654418945,-121.46985626220703,,,,1789777803
2026-09-19T00:30:11.503026+00:00,1550,,,38.48335647583008,-121.467529296875,,,,1789777800
2026-09-19T00:30:11.503026+00:00,2242,1284108,001,38.6794319152832,-121.2672119140625,,,,1789777800
2026-09-19T00:30:11.503026+00:00,2880,1286347,061,38.5248908996582,-121.46044158935547,,,,1789777801
2026-09-19T00:30:11.503026+00:00,2241,1285143,023,38.61077117919922,-121.4004898071289,,,,1789777803
2026-09-19T00:30:11.503026+00:00,2240,1284048,001,38.6413459777832,-121.38314819335938,,,,1789777803
2026-09-19T00:30:11.503026+00:00,1547,1288212,124,38.664276123046875,-121.22574615478516,,,,1789777801
2026-09-19T00:30:11.503026+00:00,1546,1284674,013,38.59605026245117,-121.41828155517578,,,,1789777803
2026-09-19T00:30:11.503026+00:00,2239,1287518,084,38.71385955810547,-121.39248657226562,,,,1789777800
2026-09-19T00:30:11.503026+00:00,1545,1285329,025,38.72265625,-121.28960418701172,,,,1789777802
2026-09-19T00:30:11.503026+00:00,2238,1286213,056,38.48143005371094,-121.4752197265625,,,,1789777803
2026-09-19T00:30:11.503026+00:00,2237,,,38.418819427490234,-121.39308166503906,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1543,1286859,072,38.5538444519043,-121.37263488769531,,,,1789777803
2026-09-19T00:30:11.503026+00:00,1542,,,38.64857482910156,-121.38386535644531,,,,1789777802
2026-09-19T00:30:11.503026+00:00,2235,1284815,015,38.62460708618164,-121.44612121582031,,,,1789777803
2026-09-19T00:30:11.503026+00:00,2873,1287941,088,38.61286544799805,-121.49758911132812,,,,1789777801
2026-09-19T00:30:11.503026+00:00,2872,1286872,072,38.56407165527344,-121.31936645507812,,,,1789777799
